student_id,career_success_score
STU_016289,76.0768731459602
STU_016290,63.83321970313935
STU_016291,75.58836816771681
STU_016292,75.34644726674271
STU_016293,80.18386987835574
STU_016294,70.12333731501666
STU_016295,85.85123886195987
STU_016296,68.10617279773756
STU_016297,85.23489460384968
STU_016298,51.55532440445606
STU_016299,66.9810715553509
STU_016300,66.6046737108542
STU_016301,52.5554601210972
STU_016302,66.04535951088383
STU_016303,79.39026183372077
STU_016304,86.70721459633641
STU_016305,86.51172908161915
STU_016306,76.18530511530994
STU_016307,65.12705661092862
STU_016308,64.94272187754919
STU_016309,91.04972566348677
STU_016310,77.23761606945081
STU_016311,61.19202755195823
STU_016312,65.197492095768
STU_016313,100.0
STU_016314,90.25964238602087
STU_016315,62.10292887026009
STU_016316,96.9105415935568
STU_016317,83.54355977975148
STU_016318,72.84241860005669
STU_016319,63.90333112091923
STU_016320,69.02667762077354
STU_016321,62.60121632039984
STU_016322,98.14675122155785
STU_016323,72.88820557600937
STU_016324,51.588411874473884
STU_016325,72.9540390307676
STU_016326,78.37744507162486
STU_016327,83.71513889222776
STU_016328,70.91774205457482
STU_016329,69.75730104674757
STU_016330,71.40001143772137
STU_016331,78.59462119479193
STU_016332,87.28789951401775
STU_016333,89.25304763617974
STU_016334,60.11857847619471
STU_016335,73.91644130754977
STU_016336,70.27877054659423
STU_016337,63.57078500488656
STU_016338,78.39692085112146
STU_016339,80.39700888372069
STU_016340,87.06508065124552
STU_016341,88.13975503933158
STU_016342,73.55882328542539
STU_016343,71.87579310083747
STU_016344,93.364875450399
STU_016345,83.74867641424295
STU_016346,85.83043140448028
STU_016347,52.339413557460134
STU_016348,63.78784777729096
STU_016349,87.16348785199428
STU_016350,59.4977279262492
STU_016351,71.40887470467919
STU_016352,79.42703469067173
STU_016353,71.4301618110362
STU_016354,50.0047906462924
STU_016355,74.61634563515676
STU_016356,69.91277031761659
STU_016357,62.86031602075464
STU_016358,75.26861999515987
STU_016359,89.07714961326033
STU_016360,78.35335408391312
STU_016361,72.3369641647265
STU_016362,76.69254430420506
STU_016363,72.34698696544059
STU_016364,69.32835477741037
STU_016365,78.56406328407485
STU_016366,71.92485996380702
STU_016367,80.55388444545311
STU_016368,53.84646381763611
STU_016369,73.7674783902282
STU_016370,43.49021248790412
STU_016371,61.45944630707601
STU_016372,93.18293991565389
STU_016373,83.94376730351907
STU_016374,72.83757542248297
STU_016375,75.81999450536829
STU_016376,93.71364005995301
STU_016377,57.562809007264626
STU_016378,86.81176177409715
STU_016379,61.73048480727205
STU_016380,84.793135889829
STU_016381,61.487916567693475
STU_016382,76.05222621205998
STU_016383,55.67662138567731
STU_016384,94.77121117900319
STU_016385,94.45386538555492
STU_016386,73.11571659498354
STU_016387,72.77426080375226
STU_016388,59.590456116687264
STU_016389,78.51667662281133
STU_016390,76.00396024616475
STU_016391,99.64753600472149
STU_016392,81.62482306080067
STU_016393,77.48665140176843
STU_016394,93.82568944008099
STU_016395,58.20051165575696
STU_016396,94.09792526832763
STU_016397,64.34830362675379
STU_016398,60.560830735721396
STU_016399,69.39022941389693
STU_016400,83.65291136804613
STU_016401,74.02041361737841
STU_016402,95.84082028294549
STU_016403,64.64893917880538
STU_016404,66.67152967166714
STU_016405,62.95393081158005
STU_016406,66.55367671520857
STU_016407,94.87923049474101
STU_016408,89.1485395058599
STU_016409,50.47461543803132
STU_016410,60.359530356243184
STU_016411,52.88924443584856
STU_016412,49.07581462433761
STU_016413,65.34085719349444
STU_016414,85.7848676786395
STU_016415,87.47334754532842
STU_016416,78.33284742037499
STU_016417,80.51570551569338
STU_016418,99.05085972791056
STU_016419,74.52057045988947
STU_016420,63.8942901780012
STU_016421,63.986565565813734
STU_016422,66.71585741180962
STU_016423,99.3646369934082
STU_016424,67.63484636074345
STU_016425,83.13024606335124
STU_016426,77.09639080303565
STU_016427,73.18442772043012
STU_016428,98.18954162597656
STU_016429,75.31461687140488
STU_016430,86.01668007200844
STU_016431,97.71346583504025
STU_016432,52.45494303761669
STU_016433,61.0102010046961
STU_016434,54.908007143956276
STU_016435,79.43203561147202
STU_016436,94.72024932025633
STU_016437,77.09955700969685
STU_016438,76.11408917737077
STU_016439,76.62800627479353
STU_016440,61.730639328668715
STU_016441,94.48599092472807
STU_016442,94.14762649955752
STU_016443,68.02463989924932
STU_016444,74.32242001625198
STU_016445,73.0682608108773
STU_016446,65.71623540201573
STU_016447,64.95600432290757
STU_016448,73.05387590518258
STU_016449,76.7196953017448
STU_016450,71.33798798269027
STU_016451,89.35934437955176
STU_016452,89.62897408551105
STU_016453,60.62776515819128
STU_016454,65.99153149079953
STU_016455,48.222137964259275
STU_016456,74.31426204028055
STU_016457,90.38509832390501
STU_016458,78.19417439345087
STU_016459,76.79680454980404
STU_016460,79.20525802057573
STU_016461,56.3174091519669
STU_016462,85.39714523518516
STU_016463,82.95942539743855
STU_016464,80.07651961591675
STU_016465,83.75814356804213
STU_016466,67.8102058454556
STU_016467,82.55739850509511
STU_016468,67.326898162403
STU_016469,55.35655611593457
STU_016470,92.510705766824
STU_016471,57.912157523195106
STU_016472,85.36384724381516
STU_016473,78.13726829766348
STU_016474,68.00801826742908
STU_016475,100.0
STU_016476,94.65351003885063
STU_016477,92.65279551951811
STU_016478,85.76897209234674
STU_016479,67.13059356055533
STU_016480,88.2378408887698
STU_016481,73.70967350572873
STU_016482,62.57270766702693
STU_016483,87.00056083244682
STU_016484,72.23836338261445
STU_016485,68.8233756952708
STU_016486,88.14910955602379
STU_016487,68.93125526333637
STU_016488,78.35974736605267
STU_016489,95.95507941224756
STU_016490,66.19452750077441
STU_016491,88.2249333004922
STU_016492,88.09634026529812
STU_016493,88.09298122662932
STU_016494,75.56858735606778
STU_016495,46.01369351134573
STU_016496,82.95143944614153
STU_016497,43.655691477265314
STU_016498,60.3762361010147
STU_016499,72.41701081489948
STU_016500,69.87391944341768
STU_016501,71.80217334691491
STU_016502,75.55408702819828
STU_016503,58.07124891784722
STU_016504,78.8156378584903
STU_016505,94.56210082523643
STU_016506,72.75033980664345
STU_016507,67.74309251261761
STU_016508,83.44565781390229
STU_016509,42.03767693136725
STU_016510,76.23956365161108
STU_016511,67.48099595564473
STU_016512,66.01168754953783
STU_016513,52.47449293869337
STU_016514,87.73328497137214
STU_016515,60.775627065477764
STU_016516,57.81208804820336
STU_016517,81.66437417916887
STU_016518,78.64559202930431
STU_016519,84.0906353716604
STU_016520,59.40826978133086
STU_016521,99.30930557250977
STU_016522,49.906006907852465
STU_016523,70.79963803954755
STU_016524,69.851072488597
STU_016525,43.89448780142906
STU_016526,100.0
STU_016527,53.25594951913978
STU_016528,66.72092159082005
STU_016529,71.40174295434598
STU_016530,83.16360151348518
STU_016531,97.25028674794179
STU_016532,99.04216608729953
STU_016533,74.54210837827893
STU_016534,86.11564736509955
STU_016535,64.86244839269358
STU_016536,85.37839421205113
STU_016537,80.6098273868566
STU_016538,64.92844029702472
STU_016539,68.46767462076367
STU_016540,79.38851439335373
STU_016541,98.91042633056641
STU_016542,57.467018205667415
STU_016543,63.31875645998828
STU_016544,90.9232805149504
STU_016545,91.84785561673874
STU_016546,64.71624614545426
STU_016547,99.56655731201172
STU_016548,93.47382091379713
STU_016549,82.64427723929116
STU_016550,63.36031542782928
STU_016551,78.49815656257921
STU_016552,88.8485512287583
STU_016553,68.7430996797617
STU_016554,91.21765055366085
STU_016555,69.9645821175516
STU_016556,79.12774102136758
STU_016557,70.66989646322884
STU_016558,77.22185633752119
STU_016559,86.95572550621885
STU_016560,62.277180876977994
STU_016561,82.66326303793647
STU_016562,75.69754015506875
STU_016563,75.15076627017363
STU_016564,71.03705286562915
STU_016565,76.27195619228102
STU_016566,89.37128123543621
STU_016567,73.66890712462279
STU_016568,67.99503850972577
STU_016569,58.98968300874883
STU_016570,66.26608512565159
STU_016571,89.54544817680576
STU_016572,55.527853505868535
STU_016573,55.30718509364685
STU_016574,97.39390075526279
STU_016575,62.790336657793844
STU_016576,83.97972178094994
STU_016577,86.90344215379045
STU_016578,85.8082026303777
STU_016579,87.98279891350109
STU_016580,88.39513787035669
STU_016581,96.96512826401666
STU_016582,63.11928625785106
STU_016583,87.39270843670859
STU_016584,97.83756640227027
STU_016585,85.39116561072693
STU_016586,77.65328456844152
STU_016587,74.08644811730085
STU_016588,69.18233574953912
STU_016589,65.81287706499533
STU_016590,73.72832410158121
STU_016591,60.26089677538532
STU_016592,81.68708884262433
STU_016593,86.12928111437257
STU_016594,42.67384426301864
STU_016595,78.70102839994082
STU_016596,88.41510563028672
STU_016597,51.50722795355595
STU_016598,84.27987240311207
STU_016599,46.21722054331703
STU_016600,48.33473403051108
STU_016601,78.59451169292623
STU_016602,55.687992915292426
STU_016603,53.224496696165865
STU_016604,92.48815829776763
STU_016605,92.14249421560889
STU_016606,68.60672671126056
STU_016607,41.39819541602937
STU_016608,87.19579584456497
STU_016609,77.13965275813008
STU_016610,88.49212776387066
STU_016611,57.610565466767774
STU_016612,94.64784226472578
STU_016613,82.17223844524123
STU_016614,66.77391767043271
STU_016615,93.96820111821059
STU_016616,89.01660939246456
STU_016617,91.88830678167709
STU_016618,71.27616089187502
STU_016619,88.10740343120969
STU_016620,57.076456950102155
STU_016621,78.72911622974753
STU_016622,76.52430875101508
STU_016623,76.11627970744948
STU_016624,98.00362025578379
STU_016625,81.0188480323336
STU_016626,58.07697866428682
STU_016627,98.50268630981445
STU_016628,88.51319366404775
STU_016629,48.76138930545605
STU_016630,72.3194015681481
STU_016631,63.96805486292344
STU_016632,64.72200747923537
STU_016633,80.54698724205134
STU_016634,62.28186121772809
STU_016635,93.98787926132118
STU_016636,85.04753561996348
STU_016637,66.94399149793661
STU_016638,69.2435971199848
STU_016639,65.06570563626654
STU_016640,99.89584045410156
STU_016641,83.15808675300256
STU_016642,59.86439322532253
STU_016643,68.7734397920153
STU_016644,79.97004767762103
STU_016645,87.52050611159717
STU_016646,85.32284612677385
STU_016647,68.23850007142114
STU_016648,77.2785818757377
STU_016649,87.36330150526071
STU_016650,89.09922637343678
STU_016651,82.95040585565572
STU_016652,86.33907588435719
STU_016653,79.74335264780896
STU_016654,93.48270399972877
STU_016655,71.26132396254567
STU_016656,77.60196625166614
STU_016657,78.85189861765768
STU_016658,90.57051119639719
STU_016659,75.23977599306953
STU_016660,89.4618927968698
STU_016661,72.65182025521234
STU_016662,69.82969310602007
STU_016663,94.1658818603263
STU_016664,68.18440363848164
STU_016665,78.98203145321284
STU_016666,64.48560611959012
STU_016667,68.83247197605006
STU_016668,94.22638338871845
STU_016669,72.95933078052029
STU_016670,87.26149648713236
STU_016671,98.75866884556137
STU_016672,82.66981104603302
STU_016673,66.00669886891501
STU_016674,79.44940250735579
STU_016675,77.21009979613503
STU_016676,99.75005931419781
STU_016677,91.35055813976771
STU_016678,89.52923909585516
STU_016679,87.46375034453014
STU_016680,60.16000494176278
STU_016681,97.47898484981087
STU_016682,83.61658984800069
STU_016683,74.76857733400061
STU_016684,66.60148584396018
STU_016685,80.41043264236161
STU_016686,73.85351213466858
STU_016687,97.3136826719407
STU_016688,56.02452977880486
STU_016689,70.38041308288614
STU_016690,53.14928589685396
STU_016691,79.69628086099854
STU_016692,76.77446062075302
STU_016693,62.89284203703433
STU_016694,84.44142025910354
STU_016695,76.1422899665011
STU_016696,74.59554739755325
STU_016697,72.86145332826725
STU_016698,82.99045116640424
STU_016699,64.72982710640828
STU_016700,71.5355045325316
STU_016701,78.5599018076573
STU_016702,82.09924193934052
STU_016703,88.52845848939666
STU_016704,83.35872239764362
STU_016705,94.47626490681408
STU_016706,72.26865785758967
STU_016707,80.88685662488197
STU_016708,88.78879232730118
STU_016709,44.63595523305192
STU_016710,75.12592868279627
STU_016711,58.110811182096704
STU_016712,49.71101429618328
STU_016713,97.87850134990701
STU_016714,96.67234930086518
STU_016715,66.53902801959411
STU_016716,70.94486945289337
STU_016717,87.65669232659336
STU_016718,53.53571216692302
STU_016719,91.31577611578086
STU_016720,97.52387423912269
STU_016721,78.62700393993073
STU_016722,73.69353552927534
STU_016723,67.40442251327852
STU_016724,74.03678206329887
STU_016725,67.46302085632689
STU_016726,59.09974944269952
STU_016727,67.47813446650045
STU_016728,58.15639445138987
STU_016729,75.53612730272171
STU_016730,92.62724784220005
STU_016731,64.47007328365927
STU_016732,92.7515371499525
STU_016733,86.4334680118123
STU_016734,62.48606228870416
STU_016735,85.56525252515151
STU_016736,61.98532007436509
STU_016737,67.68635678349541
STU_016738,75.90224441318587
STU_016739,80.27346976970138
STU_016740,69.58210686306887
STU_016741,79.03544257174094
STU_016742,91.52421747213096
STU_016743,70.08569525751204
STU_016744,59.48581367947628
STU_016745,65.47021426191773
STU_016746,54.816845316677565
STU_016747,85.5372992669762
STU_016748,76.7384933394373
STU_016749,54.6369724260593
STU_016750,90.3264533659951
STU_016751,86.13697117206873
STU_016752,62.483368183397076
STU_016753,76.64308231752612
STU_016754,98.22709732055664
STU_016755,73.741383165348
STU_016756,77.42531002463693
STU_016757,82.10187678934848
STU_016758,52.732172261358144
STU_016759,100.0
STU_016760,70.0612830185278
STU_016761,78.64811294933222
STU_016762,70.62535266143293
STU_016763,78.67761506477133
STU_016764,64.82785733259276
STU_016765,89.73014966734814
STU_016766,91.33731877998267
STU_016767,84.26081442372556
STU_016768,87.1221999070469
STU_016769,47.76241249028962
STU_016770,56.05985363861738
STU_016771,65.01270661845957
STU_016772,90.79477209817063
STU_016773,70.31581775061998
STU_016774,81.8397856991313
STU_016775,70.87520323010864
STU_016776,95.35110538923428
STU_016777,49.57883460141424
STU_016778,79.78756827991536
STU_016779,72.48027313730041
STU_016780,93.50480205356698
STU_016781,49.33748005991323
STU_016782,83.7504567229944
STU_016783,67.79585756242358
STU_016784,97.4032355216586
STU_016785,91.83035625072031
STU_016786,70.34551474259696
STU_016787,68.22554265886724
STU_016788,89.62609822754308
STU_016789,74.07424977833557
STU_016790,83.56457495599513
STU_016791,70.18252189625807
STU_016792,75.5385361263345
STU_016793,80.18711950309347
STU_016794,72.26847370994237
STU_016795,70.6005982837543
STU_016796,86.58487444547782
STU_016797,66.16343558459323
STU_016798,73.65130235990999
STU_016799,92.39314978046619
STU_016800,64.27906120216174
STU_016801,63.329262057984806
STU_016802,64.35809300019127
STU_016803,95.33088786836804
STU_016804,95.44305130645643
STU_016805,56.22714647363716
STU_016806,79.38370759934882
STU_016807,79.15780113079038
STU_016808,86.93675162379982
STU_016809,88.32049626656034
STU_016810,49.136403353617375
STU_016811,78.1514189372697
STU_016812,69.3502047493916
STU_016813,75.69273763651854
STU_016814,88.1331727030657
STU_016815,68.40491548647623
STU_016816,75.10051745212859
STU_016817,99.09854583740234
STU_016818,52.82274579347816
STU_016819,85.58382349598911
STU_016820,81.73787204646926
STU_016821,79.18949713416882
STU_016822,74.74538955214739
STU_016823,100.0
STU_016824,78.7340574134234
STU_016825,84.79228162615738
STU_016826,70.68583145093645
STU_016827,78.79029898270579
STU_016828,71.58332630822743
STU_016829,83.17129589695999
STU_016830,70.93167374586598
STU_016831,88.51897404399676
STU_016832,64.32505606056112
STU_016833,62.66083664777808
STU_016834,87.24849312775103
STU_016835,78.38042243192473
STU_016836,83.51866164326505
STU_016837,99.79641379676245
STU_016838,89.66132625982263
STU_016839,67.1104463415743
STU_016840,78.64723991096206
STU_016841,95.87722819017915
STU_016842,74.42747417566069
STU_016843,67.57426290602939
STU_016844,88.34385390833076
STU_016845,66.94399212777157
STU_016846,65.39613594055396
STU_016847,72.43617549844963
STU_016848,60.059398368439886
